2026-03-15 17:38:16.473 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXMARSVRAIL-50: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-15 17:38:16.473 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXERUPTSUPER-0: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-03-15 17:38:16.474 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXCOLONIZEMARS-50: Task <Task pending name='Task-151' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.474 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXPERSONPRESMAM-45: Task <Task pending name='Task-152' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.474 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXXISUCCESSOR-45JAN01: Task <Task pending name='Task-153' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.475 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXPERSONPRESFUENTES-45: Task <Task pending name='Task-154' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.475 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXNEXTISRAELPM-45JAN01: Task <Task pending name='Task-155' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.475 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXLALEADEROUT-45JAN01: Task <Task pending name='Task-156' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.475 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXG7LEADEROUT-45JAN01: Task <Task pending name='Task-157' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.475 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXRAMPBREX-40: Task <Task pending name='Task-158' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.475 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXOAIANTH-40: Task <Task pending name='Task-159' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.475 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXFUSION: Task <Task pending name='Task-160' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.475 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXDEELRIP-40: Task <Task pending name='Task-161' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.475 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXPOPCHANGESTATE10-35: Task <Task pending name='Task-162' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.475 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXEARTHQUAKECALIFORNIA-35: Task <Task pending name='Task-163' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.476 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXROBOTMARS-35: Task <Task pending name='Task-164' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.476 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXPERFORMBONDSONG-35: Task <Task pending name='Task-165' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.476 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXNEWPOPE-35: Task <Task pending name='Task-166' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.476 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXJOHNNYDEPP-35: Task <Task pending name='Task-167' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.476 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXBRUVSEAT-35: Task <Task pending name='Task-168' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.476 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXAFRICALEADEROUT-35: Task <Task pending name='Task-169' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.476 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXACTORSONNYCROCKETT-35: Task <Task pending name='Task-170' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.476 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXFDATYPE1DIABETES-33: Task <Task pending name='Task-171' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.476 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for EUCLIMATE: Task <Task pending name='Task-172' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.477 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for INDIACLIMATE-30: Task <Task pending name='Task-173' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.477 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXNEXTSPEAKER-31: Task <Task pending name='Task-174' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.477 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXMOONMAN-31: Task <Task pending name='Task-175' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.477 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXAGICO-COMP: Task <Task pending name='Task-176' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.477 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for USCLIMATE: Task <Task pending name='Task-177' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.477 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXTVSEASONRELEASETHELASTOFUS: Task <Task pending name='Task-178' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.477 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXPRIMEENGCONSUMPTION-30: Task <Task pending name='Task-179' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.477 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXACTORTOMCRUZ-30: Task <Task pending name='Task-180' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.477 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXINDIANAPOWELL-30: Task <Task pending name='Task-181' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.477 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXCANADACUP-30: Task <Task pending name='Task-182' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.478 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXTIMEDECADE20S-30: Task <Task pending name='Task-183' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.478 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for EVSHARE-30JAN: Task <Task pending name='Task-184' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.478 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXU3MAX-30: Task <Task pending name='Task-185' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.478 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXPERFORMROLEBRITNEY: Task <Task pending name='Task-186' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.478 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXPERFORMROLE007-VILLAIN: Task <Task pending name='Task-187' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.478 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXPERFORMROLE007-Q: Task <Task pending name='Task-188' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.478 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXPERFORMROLE007-MONEYPENNY: Task <Task pending name='Task-189' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.478 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXPERFORMROLE007-M: Task <Task pending name='Task-190' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.478 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXPERFORMROLE007-FELIX: Task <Task pending name='Task-191' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.479 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXPERFORMROLE007: Task <Task pending name='Task-192' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.479 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXYTUBESUBSISHOWSPEED: Task <Task pending name='Task-193' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.479 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXUSTAKEOVER-30: Task <Task pending name='Task-194' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.479 | ERROR    | __main__:_batch_extract_probabilities:366 | Probability extraction failed for KXTVSEASONRELEASEACOURTOFTHORNSANDROSES: Task <Task pending name='Task-195' coro=<extract_probabilities_from_text() running at /Users/tonykhoury/Desktop/kalshi-deep-trading-bot/src/ai/client.py:182> cb=[gather.<locals>._done_callback() at /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py:764]> got Future <Future pending> attached to a different loop
2026-03-15 17:38:16.487 | INFO     | src.telemetry.logger:log_run_summary:161 | ============================================================
2026-03-15 17:38:16.487 | INFO     | src.telemetry.logger:log_run_summary:162 | RUN SUMMARY
2026-03-15 17:38:16.487 | INFO     | src.telemetry.logger:log_run_summary:163 | ============================================================
2026-03-15 17:38:16.487 | INFO     | src.telemetry.logger:log_run_summary:164 | Run ID:          a14f0180-88da-4eae-8a4a-ddac9e26b04e
2026-03-15 17:38:16.487 | INFO     | src.telemetry.logger:log_run_summary:165 | Timestamp:       2026-03-16 00:38:16.485893+00:00
2026-03-15 17:38:16.488 | INFO     | src.telemetry.logger:log_run_summary:166 | Events scanned:  150
2026-03-15 17:38:16.488 | INFO     | src.telemetry.logger:log_run_summary:167 | Markets scanned: 223
2026-03-15 17:38:16.488 | INFO     | src.telemetry.logger:log_run_summary:168 | Decisions made:  0
2026-03-15 17:38:16.488 | INFO     | src.telemetry.logger:log_run_summary:169 | Bets placed:     0
2026-03-15 17:38:16.488 | INFO     | src.telemetry.logger:log_run_summary:170 | Total wagered:   $0.00
2026-03-15 17:38:16.488 | INFO     | src.telemetry.logger:log_run_summary:171 | Dry run:         True
2026-03-15 17:38:16.488 | INFO     | src.telemetry.logger:log_run_summary:174 | ============================================================
2026-03-15 17:38:16.489 | INFO     | src.telemetry.logger:log_run_summary:177 | RUN_SUMMARY: {'run_id': 'a14f0180-88da-4eae-8a4a-ddac9e26b04e', 'timestamp': datetime.datetime(2026, 3, 16, 0, 38, 16, 485893, tzinfo=datetime.timezone.utc), 'events_scanned': 150, 'markets_scanned': 223, 'decisions_made': 0, 'bets_placed': 0, 'total_wagered': 0.0, 'dry_run': True, 'errors': []}
